Title,Score,Comment
미드웨이,7,정말 간만에 본 전쟁영화라 그런지 스케일도 크고 화려하니 보는 재미가 있었어요. 아쉬운점은 영웅들이 너무 많은데 그들을 다 하나하나 다뤄주려고 하다보니 영화가 다소 산만하고 러닝타임이 긴데 비해 결말이 너무 후다다다닥 끝나버리는 느낌이 아쉬웠습니다. 
미드웨이,10,지금까지 본 전쟁영화 중 손에 꼽을 정도로 잘만듬. 쓸데없는 국뽕이나 긴장깨는 로맨스도 없고. 미드웨이 해전 내용 알고 있으면 있을수록 ㄹㅇ 몰입감 개쩜. 다큐 느낌이 사알짝 날 정도로 고증도 충분히 잘함 대신 역사 모르고 보면 내용이 좀 산만하게 보일수도 있을듯 
미드웨이,10,정말 오랜만에 영화관에서 볼만한 영화였습니다영상미 최고네요 
미드웨이,10,긴 시간 동안 긴장감이 끊이지 않았던 영화. 현장감 최고! 배우들이 실존인물과 싱크로율이 높았음. 또 봐야겠다. 
미드웨이,10,꽤 괜찮음! 2020년 새해 첫날 뭐볼까 고민하다 선택한건데 만족함ㅎㅎ 진주만 사건만 알았지 그 이후는 몰랐음.. 배우들 연기도 잘하고 연출 좋아요! 돈 아깝지 않음!! 
미드웨이,10,개봉첫날 볼수있어서 정말 행운이다. 당장 이번주말부터 상영관이 없네.ㅜ 
미드웨이,6,잼있기는 했지만 좀 보다가 만? 느낌 입니다.너무 기대했나 봐요ㅜㅜ 
미드웨이,10,"정말 미친듯이 재밌다.. 요근래 한국영화보다가 눈썩는줄 알았는데 정말 재미있으요. 단, 미드웨이에 대해서 어느정도 알고 보는게 좋을 듯 합니다. "
미드웨이,10,손에 땀을쥐고 보게됨 보시기전에 사전 배경 이해하시면 더 재밌습니다. 조승연 영상보면 설명 잘나와있음 이게 실존인물과 실화라는게 더 기가막힘 ㅜㅜ 
미드웨이,10,"초반에는 진주만 공습 시퀀스..무슨 게임 CG인줄 알았을 정도로 그래픽 구리고, 또 등장인물도 많고 난잡해서 뭐가 뭔지 모르겠고..기대감 뚝 떨어졌는데 중후반으로 넘어갈 수록 정말 감동의 전쟁 대서사시! 암호해독, 감청 이런 부분이 긴장감 박진감 넘치게 만들어주고 파일럿들 캐릭터도 너무 좋았다. CG도 큰 무리 없이 괜찮아지고! 또 굵직굵직한 사건들 사이사이에 얽혀있는 인물들 간의 소소한 대화와 감정들 그런것도 너무 좋았고 일본 항모들 폭발할 때의 그 통쾌함..크.. 그리고 이게 실화 사건들의 재연 플롯이라는 점.. 또 거의 모든 캐릭터들도 실존 인물들이었다는 게 감동을 배가 시킴.. 영화 끝나고 진짜 박수 막 치고 싶은 심정이었음. 뭐 기획 영화고 미국뽕 영화이긴하지만 그런 장르의 영화 안에서는 정말 만듦새 괜찮았다. 새해를 좋은 영화로 시작해서 기분 좋음, 부모님이랑 같이 봤는데 엄청 재밌어하심. 일본도 역사적으로 싫어해야하지만 또 한편으론 패기가 대단함. 결론은 백두산 보지말고 무조건 미드웨이 봐라. 이게 진정한 히어로 어벤저스 영화다! "
미드웨이,10,"이 전쟁이 미국의 승리가 아니었다면 우리나라는 아직 일본말을 쓰고있을수도 있습니다. 물론 미국이 방위비를 많이 걷긴 해도, 미국의 도움 없다면 우리나라는 금방 지도에서 사라질지도 모릅니다. 왜냐구요?. 병장이 없는 내무반에는 상병이 그곳을 휘둘러버리고, 시어머니가 잠깐 외출하면 시누이가 휘둘러버리고...느낌아시져? "
미드웨이,10,일본놈들의 야욕이 전 세계에 알려지는구만~ 
미드웨이,9,드라마적 요소는 최대한 배제하고 역사적 사실만을 담을려고 노력한 극사실주의 영화. 미드웨이 해전은 역사 그 자체만으로도 재미가 있을 수밖에 없다. 내가 급강하폭격기를 타고 있는듯한 영상은 보너스 
미드웨이,2,시간이 아까워요. 엉성한 그래서 감동도 교훈도 없는...ㅉㅉ 
미드웨이,10,재미있게 잘봤습니다. 
미드웨이,10,거의 두시간을  정말 시간이 어떻게 갔나싶을 정도로  몰입해서 보았네요.실화였다니 대단하다는 생각이 든다 
미드웨이,10,뮤탈 러쉬 지림 이재동급 
미드웨이,10,시원하게볼수있는 영화 뭔가속이뻥뚫리는 이느낌? 
미드웨이,10,역사적 사실을 모르면 재미없을지 모릅니다. 추천합니다 10점영화입니다 
미드웨이,9,진주만 재미있게 본사람들은 무조건 추천입니다 
미드웨이,10,"일본에서 개봉금지가 된 이유를 충분히 알것같다, 일본제국주의의 잔혹함과 야욕을 그대로 보여준다. 국산영화도 좋지만 외화로써 충분히 가치를 보여준 영화다. 전쟁을 좋아하지 않는 나도 모처럼 피가 끓어 올랐던 숨막혔던 전투씬과 136분간 한순간도 몰입하지 않을수 없을만큼 전개에 시간가는줄도 몰랐다. "
미드웨이,10,완전 극장용 영화강추 &amp; 컴터 모니터론 비추전쟁영화를 좋아하지않더라도 화려한 액션과 스케일로 좋은 영화임! 화끈한 폭발씬과 대규모로 박터지게 싸우는 함대전! 
미드웨이,10,와우 몰입도 최고영상미 최고 
미드웨이,10,북한을 미화시킨 선동영화 백두산보다 훨씬 더 재미있음 
미드웨이,10,방금 보고 옴 최고의 2차대전 (전투기) 영화입니다영화 진주만은 시시하게 만들만큼 2시간 넘는내내  전투장면  가득 스토리도 안지루하게 잘만듬  미국식유머표현 일본식표현의 번역도 원어 느낌그대로 번역잘되었음  함모 폭격후 뒤에서 날아오는 총알 발로 러더 처서 기체 돌리는거 이륙시 속도 느려 실속 위기에서 노즈 내려서 이륙성공 하는거 첫장면 플래안내리고 빠른속도로 착륙어프로치 하다가 엔진끄고 측면비행으로 속도 줄여 착륙하는거  급강하 공중 전투장면 등등 세밀하게 묘사하면서도 액션감 넘첬음 
미드웨이,10,이런게 영화이지... 쓰래기같은 백두산 보다 100만배 낫다 
미드웨이,10,
미드웨이,10,진짜 그냥 재밌음 그냥 조져버림 
미드웨이,10,스릴과 감동이 넘치는 드라마 
미드웨이,10,지금 우리가 이시대에 전쟁없이 평화롭게 살수있는 이유는 조국을 위해 목숨을 바치신 영웅분들이 있었기 때문입니다. 감사합니다 좋은시대를 후손들에게 물려주셔서.. 
미드웨이,10,재미있어요. 잔인한 거 없고 조종기 몰고 바다 하늘에 있는 느낌. 각각의 위치에서 희생과 용기.최선을 다하는 모습에 감동. 
미드웨이,10,기대안하고 전쟁영화라는거만 알고 봤는데 시간순삭 쫄깃했어요 재미있었어요^^ 
미드웨이,10,급강하 폭격기의 연출이 좋았고 긴장감이 있습니다. 
미드웨이,10,졸라재밋음 ㄹㅇ 이건 올해본거 중에 최고임 
미드웨이,10,
미드웨이,10,"긴 상영시간이 전혀 느껴지지 않을 만큼 순식간에 지나갔어요. 그럼에도 감동, 뭉클함, 긴장감, 전투씬연출에 넋이 나가고 집중했던 영화였습니다. 강추는 이럴때 쓰는 말이죠. "
미드웨이,10,"백두산보고 화산마냥 뒤집어진 속, 미드웨이로 치료했습니다 "
미드웨이,9,엄청 몰입해서 잘 봤어요 처음에는 전쟁 영화라 조금 지루할 줄 알았는데 꽤 재밌네요 최근 상영작중에서는 제일 볼만한 영화입니다 추천 
미드웨이,10,인생처음 2시간동안 풀집중하게 만든 영화 
미드웨이,6,방대한 양을 너무 압축시켜서 놓았다미드웨이 해전을 잘 모르면 그저 전투장면만 보고 나올 것 같다. 
미드웨이,10,시간 가는줄 모르고봤어요 최고예요 
미드웨이,10,
미드웨이,10,오바하지않아 좋다 4dx로 한번 더 보고싶음 
미드웨이,10,개꿀잼임ㅋ  진주만본사람들은 더 개꿀잼ㅋ 백두산은 발끝에 미치지도못한다 
미드웨이,9,
미드웨이,10,
미드웨이,10,세계대전 영화는 대부분 대작인데 역시대작이다. 최든본영화중 최고다. 
미드웨이,10,"C.G나 스토리의 완성도가 높고 ,역사적 사실을 바탕으로 제작되어 계속적인 긴장감이  이어지는 재미있는 영화였습니다.^^ "
미드웨이,10,짜릿함. 일장기 가운데 큰 폭탄 떨굴때... 후련해짐! 그거 보러라도 꼭 가세요. 
미드웨이,8,다큐로만 보던 역사가 생생히 눈앞에 액션으로... 
미드웨이,10,미국과 일본을 다시 보게 되었어요. 미국인들의 동료애와 애국심이란것을 봤고 일본도 국력이 어마어마 했었나봐요. 전쟁과 전략의 관점에서 봐도 한반도의 지정학적 위치가 얼마나 중요한지 이해가 되네요. 
미드웨이,8,딕베스트!실화라서. 
미드웨이,8,일본 간키우면 세계대전이 터진다!! 지금 세계가(미국이) 돈에 환장해서 슬슬 일본 간키워주고 있는데 이 영화보고 꼭!! 깨달아라!! 반성없는 일본은 3차세계대전으로 완벽한 나치가 된다!! 반성없고 욕심과 거짖의 악마인 일본을 쓸데없이 간키워서 죄없는 희생자 만들지말라!! 
미드웨이,10,믿고  보세요..후회안합니다. 
미드웨이,10,큰데서  좋은사운드로  보세요. 같은전쟁신이  반복되지맍 역사적 사실을먼저 공부후에 보시면  감동이 두배입니다 
미드웨이,6,이거보니 전투씬은 진주만이 시대를 앞서간영화 
미드웨이,10,근래 본 영화중에 젤 재밌었어용 
미드웨이,10,유익하면서도 흥미롭고 내용이 탄탄한 ! 돈이 전혀 아깝지 않아요!! 요즘 들 나온 영화중 가장 영화다운 최고의 영화 입니다. !! 꼭 보시길 바랍니다 강추!! ! 
미드웨이,10,대한민국 독립에 큰 기여한 미국영화를 보고 박수를 치고싶었다 
미드웨이,10,미국 얘기지만 우리와 일본에겐 큰 의미가 있죠 
미드웨이,8,지루하진 않은데스토리는 급하게 전개되고 기승전결따위 없음전전전결이해할려면 영화보기 전에 미드웨이 공부 먼저 하고 봐야함 
미드웨이,10,오랜만에 끝내주는 전쟁 영화 
미드웨이,10,백두산같은 개삽질 영화를 보느니 이 영화를 보는걸 추천한다. 역사적 배경을 알고 보면 더 재밌다.내 인생 최고의 영화다. 
미드웨이,8,전쟁영화중 가장 디테일한 것 같아요. 전쟁에서 느끼는 기분을 세세하게 중간중간 심어 둔 것 같아요. 미국과 일본이 어떻게 싸웠나라는 간단한부분일 수 있지만 .  . 간단한것만 담은게 아님. 스케일은 전쟁 영화다웠어요. 엄청난 재미는 아니였지만 적당히 잘 만들어진 영화 
미드웨이,10,
미드웨이,10,"중학생아들과 보고나왔는데 정말명작이네요,근데 상영관이 고작 한...개라니 "
미드웨이,10,최근본 영화중 최고 
미드웨이,10,레이튼 칭찬할때 니미츠완전ㅋㅋ 탤러해시 
미드웨이,9,"공군 파일럿 멋지네요일본은 진짜 미국을 상대로, 저 당시 진짜어마어마한 나라였던건 사실인 듯 "
미드웨이,9,역사적 고증도 있고 전투씬도 실감나는 영화. 어설픈 그래픽에 북한 미화하는 국산영화는 관수 대폭 줄여라 
미드웨이,10,영화관에서 보고왔는데 쌉니다 미뽕 들이키자 
미드웨이,1,"이것도 아니고 저것도 아닌 그냥그냥한 영화인듯. 차라리 옛날 진주만 이라는 영화가 훨씬 나음. 하지만, 이런영화로 다시한번 일본군국주의에 대한 경종을 느끼고, 지금이라도 자위대를 해체 시켜야한다. "
미드웨이,8,"개인적으로 전쟁영화를 좋아하는 관객으로서 감상평을써보자면.1. 스토리의 결말은 이미예상이되었었음.-전투의 흐름이나 역사를 그대로 구현하려고 했던 영화라고 생각함. 그렇기때문에 미드웨이해전의 전초전부터 결말까지 다음내용이 예상이되는 전개.2. 제목은 미드웨이지만 시작은 진주만. -태평양전쟁은 굵직한사건과 전투들이있는데 다방면으로 다루다보니 역사공부(?)가 안되어있다면 다소 스토리가 번잡하게 느껴질수 있다고 생각함.3.파일럿 시점의 긴장감있는 전투씬.-주인공의 급강하폭격기, 조연들의 뇌격기의 전투기들의 전투씬이 사실적으로표현됨. 실제로 뇌격기대대는 일본항공모함에 직접적인피해를 입히지못하고 전멸하다시피했는데 폭격기의 진주만복수씬은 한국인입장에서 매우통쾌했음.4.실존인물의 이름을 그대로 배역.-사실 이부분은 감상포인트라기보다는 태평양전쟁을 잘 알고있는 관객에게는 자동스포(?) 될수있다고 생각한다. 에드윈 레이턴 정보참모와 로슈포르중령의 미드웨이 암호해독은 유명한 사건으로 기록되어있는데, 정보참모와 니미츠의 첫만남 장면에서 암호해독 장면이 예상이될정도..총평 : 이전의 덩케르크는 전쟁속 다수인물의 시점에서 그들의 감정을 표현하는 영화 였다면, 미드웨이는 전쟁속 전술과 전투의사실적 표현이라고 생각한다. 스토리 : 3.0/5.0연출 : 5.0/5.0 "
미드웨이,10,"두시간 내내 몰입하면서 봤습니다 스토리야 실화이니 당연히 좋겠지만 영상이나 연기가 상영내내 긴장감을 불어넣네요 가능하면 큰 화면에서 즐기시길~! 미드웨이 해전의 승리로 일본은 서서히 패망의 길로 들어섰고, 우리나라는 광복이 되었죠 멋진 영화 잘봤습니다 ^^ "
미드웨이,9,비행 전투장면은 숨막히게  잘만든 대작이고일본이 시작한전쟁 종식시키고 해방의 원동력이된  그지만 일본을 살짝 미화시킨거같아 감점 
미드웨이,8,정신없이 두시간이 훌쩍...가미가제는 미군이 먼저 시작~ 
미드웨이,10,거지같은 백두산보다 100배는 더 나음. 세계를 구한 true story. 근데 그 당시 일본은 어떻게 저렇게 강할 수 있었나...싶네. 꼭 영화관에서 보세요ㅡ 
미드웨이,10,진짜 지금까지 전쟁영화중 ㄹㅇ최고임 최근본것중에 제일 집중해서 봤다 
미드웨이,10,덩케르크 이후 10점 주는거 처음이야.. 
미드웨이,10,간만에 제대로 된 전쟁 영화를 봤다는 생각이 듭니다. 
