Title,Score,Comment
천문: 하늘에 묻는다,8,어쩌면 뻔한 스토리에 시나리오지만 두명의 연기 천재가 만나면 명품 작품으로 탄생한다 
천문: 하늘에 묻는다,9,
천문: 하늘에 묻는다,10,오랜만에 영화다운 영화를 본 것 같습니다. 
천문: 하늘에 묻는다,10, 진짜 몰입하며 본 몇 안되는영화  최민식님 한석규님 그인물 그 자체 셨네요 아이돌이 나오지 않는 영화라 완성도도 아주 좋았어요 재밌음 맘도 뜨거워지고 ㅜㅜ 
천문: 하늘에 묻는다,10,꺼이꺼이 울면서 봄...  대배우 
천문: 하늘에 묻는다,10,재밌게 봤어요. 두 배우의 연기가 너무 좋습니다^^ 
천문: 하늘에 묻는다,10,정말 기대없이 봤는데 .... 너무 감명깊게 보게 되었네요.... 연기력은 말할것도 없이 가슴 묵묵히 여운이 남는 영화입니다. 
천문: 하늘에 묻는다,10,자칫 지루할 수도 있는 내용을 두배우의 명연기로 빠져들게 했다 
천문: 하늘에 묻는다,10,그냥 최고다 눈물 웃음 스토리 
천문: 하늘에 묻는다,8,시간대비 관점이 조금떨어진것 같네요 
천문: 하늘에 묻는다,10,배우들의 연기력에 찬사를 보냅니다 
천문: 하늘에 묻는다,10, 스토리 진행 및 흐름이 살짝 답답한 부분이 있었으나 화면 가득 명배우의 명품연기를 볼 수 있었습니다. 감독의 역사적 상상력을 잘 녹여낸 영화같습니다. 감동적입니다. 
천문: 하늘에 묻는다,10,재미있게 잘 봤습니다 최민식 배우님과 한석규 배우님의 연기가 너무 좋았습니다 
천문: 하늘에 묻는다,10,오랜만에 억지로 눈물을 짜아내지 않았는데도 눈물이 많이 났던 영화! 마음이 따뜻해졌습니다! 
천문: 하늘에 묻는다,10,새해 첫 날이 따뜻해졌습니다 
천문: 하늘에 묻는다,10,엄청 몰입해서 봤어요..정말 잘봤습니다 
천문: 하늘에 묻는다,4,지루해요. 평점도 믿을게 아니네요. 노감동 노재미.  앉아있는데 나가고 싶었어요. 실망이예요 
천문: 하늘에 묻는다,8,"천문, 시동, 백두산 영화 3개를 다 본 결과 단연 탑은 천문이다.   장영실이라기에 루즈 할 줄 알았던 역사 내용을 예상한 내가 어리석었다. "
천문: 하늘에 묻는다,10,세종대왕과 장영실에 대해 다시 한번 알게 되었던 좋았던 기회:) 
천문: 하늘에 묻는다,10,잔잔하고 깊은 연기가 역사의 한장면을 엿 볼 수 있게 해줬다 
천문: 하늘에 묻는다,10,"한석규,최민식 두 배우의 연기가 맛깔나네요.재미있었습니다.... "
천문: 하늘에 묻는다,9,북두칠성 장면은 너무 이뻤음 
천문: 하늘에 묻는다,10,정말 감동적이고 재미있었습니다. 평론가분들은 브로맨스라고 하셨지만 실제로 보면 그것보단 세종대왕님의 애민정신이 잘 들어난 영화입니다. 보는 내내 마음이 짠했습니다.  백성을 위해서 한 일인데 자신의 뜻을 배척하고 오직 명만 따르려는 신하들이 정말 야속했습니다. 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,8,하도 지루하다 그래서 기대 안했는데 재미있었음. 명나라에 붙어 자기 안위 지킬려는 대신들 진짜 개때려주고싶다. 그리고 허준호 신구 두 분 다 진짜 조선사람같았음 ㄷㄷ 
천문: 하늘에 묻는다,10,마지막 눈물이...감동이였어요 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,4,너무 지루해요 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,10,"초등학생 아이와 보았는데 감동적이었어요.역시, 두 천재의 만남에 말이 필요없네요. "
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,10,세종이 왕이 아니고 장영실이 천민출신이 아니었다면 둘은 정말 자유롭게 우정을 나누고했을텐데...두 배우님의 연기에 눈물이 여러번 ㅠㅠ 두 주연 배우들 뿐 아니아 조연들 연기도 구멍이 없네요.. 
천문: 하늘에 묻는다,10,대박 연기 연출 스토리 정말 재밌게 봤어요 
천문: 하늘에 묻는다,10,영화에 빠져서 볼 수 있었어요~연기는 말이 필요없네요~너무 몰입되서 눈물이 줄줄줄 
천문: 하늘에 묻는다,10,완벽한 영화예요. 꼭보세요!! 
천문: 하늘에 묻는다,8,"역사적 사건의 의문을 영화적 상상력으로 잘 풀이했지만, 몇몇 과장된 클로즈업 감정씬은 좀 과한듯...차라리 조금 멀리서 관객들이 바라볼 수 있게 했다면 더 좋지 않았을런지... "
천문: 하늘에 묻는다,10,역시 믿고보는 배우들.. 인상 깊게 봤습니다ㅎㅎ 
천문: 하늘에 묻는다,6,한석규와 최민식의 역할이 바뀌었다면 어땠을까 하는 아쉬움이 남습니다.조선의 노비 출신 장영실의 기름지고 불룩한 몸매가 영 어색하고 천재다움이 안보이더군요.오히려 마른듯 한 한석규가 장영실이고 카리스마 넘치는 최민식이 세종 역할이였다면 더 좋은 조합이 되지 않았을까 했습니다. 왕보다 뚱뚱한 노비라니...ㅜㅜ 
천문: 하늘에 묻는다,10,꼭 봐야할 영화입니다. 
천문: 하늘에 묻는다,10,한석규와 최민식의 연기력은 정말 짱!! 
천문: 하늘에 묻는다,10,잔잔하지만 지루하지 않은 영화! 연기가 일품! 
천문: 하늘에 묻는다,4,제작비가 출연료 비중이 클듯 연기는 상급인데 스토리가 너무 지루함 
천문: 하늘에 묻는다,1,더러운 7ㅔ이 영화. 장영실이 세종 침소에서 이벤트하고 서로 니가 북극성이니 저별이니 그럴때 콜라없었으면 팝콘 다 토할뻔 
천문: 하늘에 묻는다,10,진국이다 말이 필요없다 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,8,좋았지만 조금 지루했어요.. 
천문: 하늘에 묻는다,10,연기가 멋있어요짱짱 감동적이였어요 
천문: 하늘에 묻는다,10,마음으로 보는 영화~간만에 포근포근^^~♡ 
천문: 하늘에 묻는다,10,세종대왕님이 당신들 친구요?? 높임말좀 쓰지그래요.. 
천문: 하늘에 묻는다,1,BL인소 보는줄 ;;;; 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,10,새해 시작하자마자 최고의 영화를 봤네요 
천문: 하늘에 묻는다,10,두 주연의 연기의 몰입도가 굉장합니다.중간중간에 조연들의 코믹한 장면으로 지루하지않고 감동적일때는 정말로 감명스럽습니다. 
천문: 하늘에 묻는다,7,연기가 다 한 영화 내용은 귀여니 소설(귀여니 소설을 좋아했음..ㅋㅋㅋ허나..) 오글거리고 클리셰 덩어리고 픽션에 픽션.. 처음부터 끝까지 예상 가능 근데 최민식 얼굴 보면 눈물 나옴 
천문: 하늘에 묻는다,10,(관람객) 백두산 보지 말고 천문 보세요. 칼로 찌르고 죽이고 사기치는 자극적이고 코믹적인 요소는 적지만 정말 탄탄한 스토리에 연기자들의 깊고 그윽한 연기력이 잘 어우러진 영홥니다.자녀분들과 연인과 보기에도 적극 추천합니다. 감동과 여운이 남았어요. 한글 만들어주신 세종대왕도 감사드립니다 
천문: 하늘에 묻는다,1,너무재미없다....꿀잠자고옴 
천문: 하늘에 묻는다,10,배우들의 연기만으로도 볼만합니다 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,6,억지 감동...연기는 좋아요 
천문: 하늘에 묻는다,10,"정말 인상깊게 봤습니다! 처음으로 평점을 남겨보는데요,,새해 가족들과 함께 뜻깊은 시간 보내실 수 있을 것 같습니다 :) "
천문: 하늘에 묻는다,9,기승전 장영실...마음이 아팟어요 
천문: 하늘에 묻는다,10,슬퍼서 우는것이 아니라  감동받아서 저 절로 눈물이 나옵니다   오랜만에 좋은 영화를  보게되어 시간이  전혀 아깝지않았습니다 
천문: 하늘에 묻는다,7,"배우도 좋고, 연기도 좋은데... 스토리가 노잼이네... 뭐 거의 다 아는 내용이라 새로운게 거의 없고... 그래서인지 긴장감도 떨어지고, 꽤나 지루했음... 개인적으로는 나한테는 스토리나 소재가 가장 중요한듯... 암튼, 아쉬비... "
천문: 하늘에 묻는다,10,백성을 사랑하는 세종의 마음과 그 마음을 알아준 장영실의 마음이 뜨겁습니다. 
천문: 하늘에 묻는다,1,진짜 재미 없었다 정말 보지 말자 이거 정말 보면 손해 본다 이영화 보면 비추천 합니다 돈낭비 시간 낭비 합니다 이영화 진짜 비추천 합니다  돈이 아깝다 내돈 돌려롸 
천문: 하늘에 묻는다,10,"말이 필요없다, 한석규와 최민식의 연기만으로도 충분히 볼 가치가 있는 영화 "
천문: 하늘에 묻는다,10,새해 첫날 감동받고 왔습니다 감사합니다 
천문: 하늘에 묻는다,10,대....박완성도가 너무너무 높은 작품이다. 누아르 찍던 최민식에 이런 모습이 있다니... 백두산 보다 훨씬 재밌다. 백두산 보고 바로 천문 봤는데... 작품성이 비교된다. 백두산은 비싼 육수에 생면 말아 먹는 느낌.... 천문은 오랫동안 끓인 육수에 잔치국수 해 먹는 느낌.... 
천문: 하늘에 묻는다,10,우리나라 정치는 대대로 개판이다. 
천문: 하늘에 묻는다,10,"BGM 없이 배우들 얼굴만 클로즈업 하고 있는데, 그 감정이 고스란히 전해진다. 눈동자의 떨림이나 미세한 얼굴 근육까지도 전부 역할 그 자체였다. 지금 이렇게 한글로 영화 감상평을 쓰고있는것마저 감격스럽다. "
천문: 하늘에 묻는다,10,한석규와 최민식의 연기 너무 멋있네요 
천문: 하늘에 묻는다,10,말로 표현할 수 없는 먹먹함 
천문: 하늘에 묻는다,10,눈물나서 미치는줄.전혀 지루하지않아요ㅡㅠ 
천문: 하늘에 묻는다,10,잘 봤어요. 배우님들 연기가 인상적이었어요 
천문: 하늘에 묻는다,10,장영실:전하 왜 힘든길을 홀로 가시려 하시옵니까.세종대왕:혼자라니 자네같은 벗이있지 않나.에서 한번울고 마지막 장면에서 한번더 울었다. 명작입니다! 
천문: 하늘에 묻는다,10,최민식이 너무 귀엽다 ㅋㅋ 연기 대박이었음 
천문: 하늘에 묻는다,10,방금 보고나왔습니다.아~ 감동적이고 재미도 있고 연기며 연출이며눈물나고 정말 시간가는줄 모르게 몰입했습니다.한번 더 볼 생각입니다.꼭 보세요 ㅠㅠ 
천문: 하늘에 묻는다,10,자극적이지않고...정치라는것이얼마나무서운것인지도동시에알게된...한석규님..연기는..정말 눈빛하나까지도..이도..세종이었습니다 
천문: 하늘에 묻는다,10,불한당 사극버전+역사적인 볼거리 
천문: 하늘에 묻는다,10,최민식과 한석규의 연기력이란... 하... 더 이상 할말이 읍다 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,10,"배우들의 연기, 감정씬과 소소한 유머에 시간 가는줄 모르고 재밌게 본 영화! "
천문: 하늘에 묻는다,10,장영실은 조선에 최고 기술자다ㅋㅋ 
천문: 하늘에 묻는다,9,배우들의 연기력도 좋고 역사적 스토리 오랜만에 영화다운 영화도보고 역사도 배울수있는 좋은영화인거같다. 
천문: 하늘에 묻는다,9,서울의달 이후로  처음인가? 그것만으로도 큰의미가 있는거 같다 
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,10,제가 본 사극영화중 개인적으로 광해 다음으로 정말 감동적인 영화였어요 
천문: 하늘에 묻는다,7,말하고자 하는 바는 충분히 느껴지나 조금 지루한 감이 있습니다. 부모님 모시고 봤는데 옆에서 계속 하품하시는걸 봤네요.. 장영실의 업적보다는 세종대왕과의 관계에 집중적으로 다루다보니 그런것같습니다. 그래도 배우들의 연기가 워낙 좋아서 잘 봤습니다~ 
천문: 하늘에 묻는다,8,영화라 꾸며낸것도 없지 않아 보인다. 명나라가 조선이 천문기기를 만드는데 간섭했다?? 훈민정음 만드는데도 명나라 눈치 땜에 한글만드는것도 힘들었다? 장영실이 사실상 훈민정음 만드는데 지대한 공헌을 했다?? 실제역사인가?? 좀 억지아닌가요? 뭐 좀 억지스러운면도 있지만 보면서 감동은 있는 영화였습니다. 
천문: 하늘에 묻는다,10,잔잔하게 감동을 준 영화였다.. 
천문: 하늘에 묻는다,10,좀전 영화보고 나왔어요...스크린 수가 넘  없어서...(낮엔 오후 1시50분 뿐이네요...ㅠㅠ) 예매할 때 좀 놀랬어요..^^;; 연기....우와~~대박...완전 소오름....최민식.한석규...진짜 연기...최고...한참 보다가 아! 이거 영화였지?? 했네요....몰입감 최고였어요...초3 첫째아들이랑 같이 봤는데...울 아들도 넘 재미있게 보더라구요...(고문씬에서는 살짝 눈은 가려줬어요...^^; 알건 다 알지만....그냥 엄마 마음에...) 최민식 한석규 뿐 아니라 나오는 배우들 다~ 연기파던데요...세종 옆 내시 역 하시는 분...표정. 발걸음 하나까지...지금 상영중인 한국영화 3편 다 봤는데...천문...최고네요...(참...알바 아니냐 할까봐 ..ㅋ 저 직장맘이구요...오늘 쉬는 날이라 간만에...진~짜 멋진 영화 본거라... 댓글 씁니다...ㅋㅋ) 
천문: 하늘에 묻는다,10,이 영화 보면서 이렇게 울거라고 생각도 못함.. 
천문: 하늘에 묻는다,10,기대 진짜 안했는데 너무 재밋었다 
천문: 하늘에 묻는다,9,"개혁이 얼마나 어려운지 보여주는, 연기력이 돋보이는 영화. "
천문: 하늘에 묻는다,10,
천문: 하늘에 묻는다,7,하늘에 물으니(天問) 하늘이 이를 듣고(天聞) 하늘의 문을 열어(天門) 하늘의 글자를 허락하셨다(天文). 
천문: 하늘에 묻는다,10,존잼입니다. 꼭보세요. 
천문: 하늘에 묻는다,10,영실의 미간 연기. 눈동자에 아련함을 담아낸 이도의 표정. 잊을 수가 없다. 영화를 보는 내내 두 관계가 애틋하고 속상해서 눈물이났다. 살아보지 않은 그 시대를 그립게 만드는 영화다. 
천문: 하늘에 묻는다,10,명품 배우진에 탄탄한 스토리책: 한복입은 남자 추천합니다 여러분 ㅎㅎㅎ 
천문: 하늘에 묻는다,10,너무 재밌었어요 진짜 꼭 보세요 .!!!! 
천문: 하늘에 묻는다,10,두 배우분의 존재감 믿고 본영화...관람내 행복했어요^^ 또 보고 싶습니다 
천문: 하늘에 묻는다,10,이게 영화다. 진심으로 울었다 
