Title,Score,Comment
백두산,10,누굴까. 재미없다는 사람은. 가족모두 너무 재밌게 봤다. 슬프고 웃기고 쫄깃한 오락영화같은 느낌. 
백두산,1,6.25을 잊지 말아주세요.. 
백두산,4,그냥 킬링타임용으로 보는걸 추천합니다배우캐스팅에 비해 스토리가 영... 
백두산,10,이게 왜 낮은지 모르겠ㅇ니 
백두산,1,북한미화좀 그만해라PC주의떡칠 여자는 왜자꾸넣는거 
백두산,8,그냥 내용은 뻔하긴 한데 솔직히 지금 개봉되어 있는 영화 중에는 제일 괜찮은듯 
백두산,10,개재밌어용 완전개꿀쟘영화 
백두산,10,간만에 재밌게 영화보고 나왔어요두분의 연기대결이 정말 볼만했어요 
백두산,10,배우들 연기가 너무 좋았고  재미와 감동이 있는 영화였슴.. 최근 본 영화중 최고인듯! 
백두산,10,재밌었습니다^^한번쯤은 볼만하고 시간도 잘갑니다^^ 
백두산,1,솔직하게말해서 좀 기대했거든요.. 배우들 이조합이면 명작이 안 나올리가있나.. 왜 이 좋은주제랑 좋은 배우를가지고 이정도밖에 연출과 스토리를못짜나.. 미국이 정말 안 좋게나오고 ㅋㅋㅋㅋ 하ㅠ 
백두산,1,"웃기지도 않는 억지 웃음 포인트에 지루하고 개연성 없는 전개,,, 히어로 물을 보는줄,,그리고 한국군은 허술하고 바보같은 존재고 미군은 악의 존재라는 프레임을 씌워준 전형적인 좌파 영화 "
백두산,1,돈 버리는 영화 
백두산,10,평점이 너무 낮길래 기대 안했는데 재미있다. 배우들도 좋고 내용도 재밌다. 
백두산,6,디테일은 그냥 없다고 치고 아무생각 없이 보면 참 재밌는 영화 
백두산,10,지금 와이프랑 보고왔는데 완젼 재밌음추천합니다 
백두산,8,하도 평이 그래서 안볼까하다 봤는데   생각보다 기대 이상이었습니다  중간에 안나오고 끝까지 봤어여 . 재미 있었습니대 
백두산,8,
백두산,4,한국판 아마겟돈 + 2012 정도....두 영화 전부 미국에서의 평은 아시겠지들... 
백두산,7,하도 평점이 안좋아 고민하다 엄마랑 봤는데 나름 재밌었어요 뻔하지만 배우들 연기를 보는게 좋았어요 연기고수 하정우 신급 이정재 전도연...  수지도 흐름을 끊을 정도로 못하진 않아요 많이 좋인졌어요 안보고 댓글로 테러하는듯~ 없어도 될 배역은 맞지만 수지연기가 흐름을 망친다는건 좀 억지스러워요 
백두산,10,
백두산,10,저는 너무 재밌게봤어요 ㅜㅜ댓글이 넘 안좋아서 볼까말까했는데 ㅜ 배우분들 연기 ..역시 믿고봅니다!?? 
백두산,10,정치적 문제만 아니라면 영화 자체로는 명작임다 
백두산,10,좋았어요! 역시 이병헌 배우 연기는...최고..!재난 영화가 다 똑같은 결말이라고 하지만.. 희망 없이 끝나면 암울해서 어떻게 봐요 ㅠㅠ 신파가 가미되어 있으니 영화죠! 잘봤습니다 :) 
백두산,10,
백두산,1,그냥 다른 재난영화랑 클리셰 다른거 하나도없고심지어 좌파반미친북영화임 거르셈 
백두산,9,하도 별점 테러당하길래 기대안하고 봣는데 킬링타임용으로 재밌게봤어요 배우들 연기도 좋았고 중간중간 웃긴장면들도 재밌게봤네요 이렇게 욕먹을 영화까지는 아닌듯.. 
백두산,10,이렇게 재미있는 전쟁영화는 못본거같아요딸을생각하는 아버지의마음...마지막에 이병헌 감동...그삔...슬펏어요ㅠㅠ 
백두산,9,
백두산,2,한국영화의 한계  식상하고 뻔하다 이거보느니 미드웨이를두번보고만다 
백두산,10,재밋다!!!--!~~~ 
백두산,7,아무 생각 없이 보면 재밌어여 
백두산,10,완전 재밌었어요.. 평점이 안좋아서 기대안했는데 왜 평점이 낮을까여.나는 완전 만족!! 
백두산,2,사실 별점 주는거 자체가 아까움 화산에대해 1도 모르는 사람이 영화제작 스토리 진행에 있어서 뚝뚝 끊긴거 같은 편집 별점 하나조차 아까우나 저는 관대한 사람이니까 별 하나정도는 드릴게요 ㅋ 영화티켓가격으로 차라리 뜨끈한 국밥 한그릇 하고 싶었습니다. 
백두산,4,미군을 완전 악당으로 묘사해놨네...ㅋㅋ 
백두산,8,
백두산,1,2010년대 영화도 이런 신파는 아니다 
백두산,10,후 대존잼. 실제로 백두산 터지면 어캐될까 
백두산,2,감독아 김정은 OOO 해봐~ 
백두산,10,
백두산,2,영화관가서 본 영화중에 첨으로 첨부터 끝까지 지루함을 느끼다나온 영홥니다. 
백두산,10,평점유지용  잼남 이병헌 짱 
백두산,8,그럭저럭봤습니다!! 
백두산,10,재밌게잘봤습니다.. 
백두산,10,왜 평점 낮은지 이해가 안되네. 지루할 틈 없음 
백두산,9,"오늘 ""미드웨이"" 혼자 몰래 보고왔는데,솔직히 전쟁영화 여자들은 옆에서 자는 꼴 내가 보기 싫어 혼자 봄. 특히나 이 영화 원작을 보면 알겠지만 작전이 강해서 나도 졸린 부분이 있는 영화였음. 근데 현재의 영화기법과 빠른 전개를 가미해 꽤 볼만한 영화였음. 특히 전장 속에 있는 듯한 전투신과 사운드는 압권이었는데...이렇게 미드웨이 영화 얘기를 장황하게 한 이유는 이 영화도 원작에 비해 스토리 전개도 뚝!뚝! 끊기고 내용을 모르는 사람이 보면 스토리 전개의 개연성도 상당히 부족해 보이고 흐름과 전반적인 전개에서 전투에 중점을 둔게 특징임. 바로 이처럼 백두산은 그런 스토리와 작전의 중요도 보다 작전을 수행하는 실무자의 입장에서 전반적인 전개과정에서의 영상과 액션을 중점을 두고 전개했다는 특징이 있음. 그만큼 한국 영화가 헐리웃 못지않은 발전을 거듭했다는 것에 대해서 상당히 고무적이고 자막을 읽지 않고 대사와 연기에 몰입하니 상당히 몰입감이 좋았고, 덤으로 상당한 수준의 그래픽과 사운드는 거의 실사에 가까울 정도로 재난 현장에서 경험하는 것과 같은 스펙타클한 긴박감을 느끼며 손에 땀이 밸 정도. 무엇보다 전작권이 없는 현세대를 살아가는 우리의 현실을 너무나 잘 반영하고 우리가 앞으로 어떻게 한반도에서 생존하고 살아가야 할지에 대해서 너무나 강렬한 메세지를 전달하고 있다고 생각함!!! 기왕 볼 거라면 극장에서 꼭! 봐야할 영화라고 추천 할 영화입니다. "
백두산,10,사람들이 하도 저평가를 해서 일부러 만점 선택해봅니다.스토리가 어떻고 개연성이 어떻고하시는분들은 그냥 다큐멘터리 보면될꺼같아요... 충분히 볼만하고 재미있습니다!좌파영화처럼 몰아갈필요도없어요 뭐가 그리 심각한지...따지고보면 리준평도 이중스파이고 북한군이랑 싸우는 관계아닙니까?그냥 긍정적인마음으로 배우들 연기보며 재미있게 감상하기 충분해요~ 
백두산,1,그냥 한마디. 보지마세요. 
백두산,4,방향이 너무 애매함딱히 재미없음 
백두산,1,"역대급 쓰레기영화. 북괴미화, 동맹국 비난에 이어 아예 파렴치하게 만들어놨음. 이딴 영화를 만드는 한국영화에 매스꺼움을 느끼고, 이딴 영화를 1000만이나 본 우리나라 궁민 수준에 결국 토해버렸다. "
백두산,1,출연진이 좋다고 해서 좋은 영화를 만들 수 없습니다. 
백두산,10,주위 추천받고 봤는데 기대 이상으로 감동적이네요.스토리도 신선하고 긴장감과 코믹이 적절히 섞여서 재밌게 잘봤네요 
백두산,9,영웅의 말미는 제대네요 
백두산,1,이것 보다가 7광구가 생각남 ㅠ 
백두산,10,그 정도 평점은 아닌데 왜 그리 점수를 짜게 주나요?잼있게 잘 봤습니다 
백두산,8,"이병헌 연기최고 근대..요즘 북한소재로한 드라마,영화 왜이리 많은건지 "
백두산,1,최악 배수지는 초인인가요 ㅋ 
백두산,1,이런 영화가 천만등극하면 그건 사고다 
백두산,7,평점테러한  틀떡놈들 때문에 흥행에 성공한 영화. 
백두산,10,평이 안좋아서 걱정했는데 굉장히. 잘봤습니다. 
백두산,10,네이버 영화 평점은 잘못된 보수정권의 평점테러로 가득하네요.. 영화 속 미국의 모습은 현실반영 그대로라는걸 국민은 알고 있습니다 
백두산,10,평이 생각보다 너무안좋아서 깜짝놀램 ...난 엄청 재밌게봤는데 ㅜㅜ 액션신도 많고 스케일이커서 지루한 장면이 없었고 배우들 연기는 말안해도 대단하고 스토리도 괜찮았음 
백두산,10,너무재미나요 꼭보세요 여러분 
백두산,10,"별한개짜리가 많아서 안보려다가 볼게없어서 봤는데,대박 재미있음. 별한개 단 사람들은 음....정치적 성향이 강한사람들 같음.... 태극기 노인들? "
백두산,8,투자금액이나 연기자들 레벨에 비해 완성도가 좀 떨어지는거 같네요. 생각없이 보긴 좋아요. 중간중간 다소 지루하긴 하지만... 
백두산,10,
백두산,2,"전형적인 남북화합 영화씹노잼이고 cg나 개연성, 고증도 OO같은 영화.배우들만 호화롭지 한마디로 'OO'같은 영화 "
백두산,10,관람객 입니다.평점낮아서 큰기대안하고 봤는데 엄청 재밋게 봤습니다배우들 짱 
백두산,2,개연성도 없고 억지감동 유발 하는 별로인 영화 였다. 
백두산,10,평점이 낮아서 기대 안하고 갔는데 생각보다 엄청 재밌게 봤어용! 웃음포인트도 많고! 과학적으로 깊게 생각하거나 정치적으로 본다면 다를지 몰라도 킬링타임용으로는 재밌었습니담 
백두산,10,나름 잼있네요 
백두산,4,이병헌 연기가 아까워요 ..0 
백두산,10,악플적인애기비하인애기들만하시네요이해하고보면 재미있습니다돈이아깝지않은영화였습니다아빠엄마랑재미있게봤습니다특수요원들대리고다니면서 하정우가 지시하는대로 이끌어가는데 라준평 어색하면서도 말투가 코믹하면서 하정우 나도동감이야 빵터짐백두산을 멈추게하려고 마지막 라준평 하정우가먹는걸먹으면서 달다 하는데 슬프네요 
백두산,1,"2020년에 봤다면 2020년 최악의 영화였을테고, 2019년에 봤다면 2019년 최악의 영화였을 겁니다.이런 같잖은 영화상영관보다 미드웨이상영관이나 늘려줬으면 좋겠어요 "
백두산,4,배우들이 좋아서 봤는데스토리 좀 거시기 하고cg도 좀 떨어지는것 같고아버지의정 이런 감동빼면아쉽고실망스럽다 
백두산,4,"수지,마동석 포함 국내쪽 스토리는 왜 굳이 끼워 넣었는지 영화 몰입만 방해 되었음. 그 외 하정우 이병헌은 환상의 케미 역시 명불허전 임. 뭔가 장황한 스토리를 중간중간 뚝뚝 끊어서 스킵하면서 본 느낌. 좀 더 잘 만들 수 있었을 것 같은 안타까움. "
백두산,8,보면서 괜찮은 영화라고 생각했습니다.너무 혹평 받을 작품은 아니라고 생각합니다. 
백두산,10,왜 .. 난 재미있었는데 ... ㅠㅠㅠㅠ 
백두산,9,평점은 엉망인데 관객수는 6백만이 넘어가길래 관람중. 물론 스토리는 더락 과 비슷하다 . 딥임팩트와 잘 버무린듯 . 몰입도 아주 좋고 연출과 연기 충분하다 . 영화 평점에까지 정치질 하지말고 영화는 영화로 봐라 . 이거 천만넘는다. 
백두산,6,배우님들 연기 잘하셨어요 
백두산,10,정말 재미있게 봤습니다! 스토리는 좀 그렇지만 두 시간 시간 가는줄 모르고 봤어요^^ 강추!! 
백두산,1,연출이 개꽝스럽다 진짜 ...실망 넘 잼없음..ㄷ 
백두산,2,솔직히 기대이하였습니다. 
백두산,10,재미있고 감동도 있구 ㅠㅠㅠ 
백두산,10,2019년에 본 영화 중 가장 재밌었다. 
백두산,10,평점테러 신경쓰지마시고.꼭한번 보셨으면 합니다 
백두산,5,소재만 흥미로웠네요 시간킬링용 추천 
백두산,9,"긴장감, 내용 그리고 즐거움 모두 꽉 찬 영화였네요 "
백두산,10,기대 안했는데 생각보다 너무 재밌어서 놀랐습니다 
백두산,8,왜 악플이 많은지 모르겠네여ㅠㅠ물론 각자 생각하는 건 다 다르겠지만그래도 전 재미있게 보고 이병헌 연기에 감동했네여 ㅠ 
백두산,1,진짜 산으로 가는 내용;;;; 
백두산,10,
백두산,1,알바써서 평점 7인지는 모르겠는데요.2019년 최악의 영화였네여 ㅎㅎ3류에 4류를 넘어 10류 영화 
백두산,1,"하..내시간.. ㅇ  ,. ...쉣... "
백두산,10,
백두산,9,정치 이념을 떠나 영화만 봤을때 아주 볼만합니다.다만 배우들의 연기력에 비해 스토리가  아쉬울뿐.영화를 본 사람으로써  이  평점은  정말  아님. 
백두산,1,정말별로입니다...! 
백두산,7,전 재밌게 봤습니다. 혹평많아서 볼까말까했는데 보길 잘한듯여 역시 개취 
백두산,8,괜찮던데 생각보다 깨알재미도 있고 
백두산,1,보다가 잘 잤습니다... 
백두산,10,영화가 정말 스릴넘쳤습니다~~ 
백두산,8,킬링타임용으로 기대없이 보면 괜찮음 국내영화인데도 영상미 훌륭하고 주연배우들 연기도 좋음 
백두산,8,낼 영화 볼건데 악플 엄청나~? 그런데 600만 넘었어 ㅡㅡ 진실이 머냐? 
백두산,7,그래서 꼬물이는 딸인가요 아들인가요? ㅠㅠ 
백두산,10,기대가 컸던만큼 아쉬운부분은 있으나 생각외로 재밌음 돈 아까울정도는 아닌걸로~ 
백두산,10,왜 평점이 이렇게까지 안좋은지 모르겠어요.나름 웃음포인트도 있고 재밌었습니다! 
